symbol,timeframe,ts,open,high,low,close,volume
ETH-USD,1h,1761274800,3890.75,3894.0,3879.61,3892.37,3622.21343974
ETH-USD,1h,1761278400,3892.37,3980.62,3886.93,3975.17,6957.59309528
ETH-USD,1h,1761282000,3975.19,3989.7,3958.24,3975.35,3656.40723059
ETH-USD,1h,1761285600,3975.35,3989.14,3964.89,3983.89,3459.31012289
ETH-USD,1h,1761289200,3983.62,3985.33,3935.89,3950.5,3548.76743865
ETH-USD,1h,1761292800,3950.41,3966.34,3931.2,3953.38,2835.7492868
ETH-USD,1h,1761296400,3953.46,3970.06,3950.73,3959.71,2222.21060652
ETH-USD,1h,1761300000,3959.7,3967.19,3948.85,3957.66,2275.42784088
ETH-USD,1h,1761303600,3957.66,3965.8,3926.51,3947.6,4852.42740935
ETH-USD,1h,1761307200,3947.39,4024.31,3941.7,3964.22,15831.53635092
ETH-USD,1h,1761310800,3964.57,3980.3,3918.72,3947.72,11048.64603165
ETH-USD,1h,1761314400,3947.78,3947.87,3891.14,3903.45,12833.84275142
ETH-USD,1h,1761318000,3903.34,3931.64,3870.01,3889.99,7837.48501542
ETH-USD,1h,1761321600,3889.73,3893.38,3866.67,3890.38,5095.86337402
ETH-USD,1h,1761325200,3890.37,3906.19,3876.38,3889.14,5282.50273345
ETH-USD,1h,1761328800,3889.13,3916.0,3883.55,3912.8,4945.7377732
ETH-USD,1h,1761332400,3912.54,3940.58,3912.5,3927.29,5898.31431108
ETH-USD,1h,1761336000,3927.31,3943.22,3923.8,3939.58,3693.09271293
ETH-USD,1h,1761339600,3939.58,3946.45,3926.34,3944.31,2290.06924109
ETH-USD,1h,1761343200,3944.31,3945.92,3931.49,3936.8,1921.75399179
ETH-USD,1h,1761346800,3936.8,3938.43,3926.54,3936.1,1489.17079084
ETH-USD,1h,1761350400,3936.1,3936.84,3911.88,3919.32,2852.61833159
ETH-USD,1h,1761354000,3919.32,3939.59,3916.34,3933.78,1672.65306183
ETH-USD,1h,1761357600,3933.78,3938.62,3926.75,3935.14,962.97724776
ETH-USD,1h,1761361200,3935.06,3936.41,3918.0,3921.89,1604.25640134
ETH-USD,1h,1761364800,3921.88,3936.51,3921.0,3923.66,2242.272834
ETH-USD,1h,1761368400,3923.65,3933.11,3921.0,3931.29,788.25068
ETH-USD,1h,1761372000,3931.33,3936.71,3927.12,3928.86,933.05564699
ETH-USD,1h,1761375600,3928.86,3963.94,3925.75,3929.71,1952.7731614
ETH-USD,1h,1761379200,3929.69,3956.75,3928.0,3954.48,1527.14763029
ETH-USD,1h,1761382800,3954.5,3957.36,3941.13,3943.29,1618.32416347
ETH-USD,1h,1761386400,3943.45,3948.39,3932.43,3943.28,1113.83931429
ETH-USD,1h,1761390000,3943.27,3946.06,3938.99,3940.84,551.76969415
ETH-USD,1h,1761393600,3940.8,3956.56,3940.41,3954.03,1086.11254742
ETH-USD,1h,1761397200,3954.04,3957.65,3935.94,3943.91,1120.47162987
ETH-USD,1h,1761400800,3943.81,3949.2,3935.7,3938.3,292.42995099
ETH-USD,1h,1761404400,3938.25,3938.25,3930.51,3931.0,31.229017
ETH-USD,1h,1761426000,3939.28,3953.0,3936.21,3953.0,798.43245276
ETH-USD,1h,1761429600,3953.0,3965.44,3946.99,3962.09,2967.61178126
ETH-USD,1h,1761433200,3962.2,3964.43,3950.01,3954.52,1163.91561104
ETH-USD,1h,1761436800,3954.5,3962.07,3946.81,3951.06,1869.98586234
ETH-USD,1h,1761440400,3950.8,3956.19,3919.34,3933.71,2138.79848907
ETH-USD,1h,1761444000,3933.95,3939.82,3923.3,3931.51,1447.85407181
ETH-USD,1h,1761447600,3931.37,3937.27,3924.21,3932.49,1107.57057924
ETH-USD,1h,1761451200,3932.18,3942.39,3929.6,3940.39,856.67076393
ETH-USD,1h,1761454800,3940.39,3947.59,3938.04,3943.29,549.94845909
ETH-USD,1h,1761458400,3942.88,3946.75,3938.76,3945.09,500.02400078
ETH-USD,1h,1761462000,3945.1,3956.92,3941.99,3952.12,856.23103236
ETH-USD,1h,1761465600,3952.11,3966.92,3951.2,3961.32,1034.5664852
ETH-USD,1h,1761469200,3961.31,4011.66,3956.73,3988.7,3597.27645693
ETH-USD,1h,1761472800,3989.0,3991.19,3974.61,3983.16,1719.40051483
ETH-USD,1h,1761476400,3983.16,4054.69,3977.02,4045.17,3947.62878542
ETH-USD,1h,1761480000,4045.35,4078.58,4040.96,4072.28,4273.88241302
ETH-USD,1h,1761483600,4072.64,4099.68,4062.31,4083.37,4480.14729374
ETH-USD,1h,1761487200,4083.56,4091.43,4063.0,4066.49,3271.8042906
ETH-USD,1h,1761490800,4066.9,4078.51,4059.0,4074.83,3398.12525869
ETH-USD,1h,1761494400,4074.74,4075.54,4046.09,4055.92,4007.78567674
ETH-USD,1h,1761498000,4055.59,4068.89,4053.47,4059.73,2413.45837647
ETH-USD,1h,1761501600,4059.67,4080.32,4058.08,4072.28,2382.13648993
ETH-USD,1h,1761505200,4072.29,4072.5,4064.56,4068.15,1556.41812455
ETH-USD,1h,1761508800,4067.59,4073.11,4054.0,4062.2,1713.14320815
ETH-USD,1h,1761512400,4062.45,4095.0,4055.45,4080.99,1869.78745873
ETH-USD,1h,1761516000,4080.86,4176.48,4080.0,4160.86,10028.03938063
ETH-USD,1h,1761519600,4160.9,4178.82,4147.7,4158.81,6451.69455268
ETH-USD,1h,1761523200,4159.05,4190.0,4149.19,4170.39,6439.08833297
ETH-USD,1h,1761526800,4170.39,4207.81,4167.21,4191.87,7707.69649917
ETH-USD,1h,1761530400,4191.6,4218.13,4183.88,4206.06,5104.95574297
ETH-USD,1h,1761534000,4206.05,4225.68,4200.01,4205.06,4546.26565243
ETH-USD,1h,1761537600,4205.2,4218.33,4194.43,4212.78,1635.88480405
ETH-USD,1h,1761541200,4212.78,4254.23,4210.7,4233.29,3920.10358169
ETH-USD,1h,1761544800,4233.38,4245.2,4223.02,4235.22,2692.81238398
ETH-USD,1h,1761548400,4235.3,4247.7,4196.25,4201.56,4139.90651808
ETH-USD,1h,1761552000,4201.55,4201.93,4153.41,4166.46,5194.99875575
ETH-USD,1h,1761555600,4166.47,4172.8,4154.51,4160.0,3079.43611812
ETH-USD,1h,1761559200,4159.79,4174.98,4154.08,4167.38,2827.64805776
ETH-USD,1h,1761562800,4167.42,4176.0,4132.49,4162.16,2993.31947985
ETH-USD,1h,1761566400,4161.94,4166.55,4137.44,4144.89,2302.92384561
ETH-USD,1h,1761570000,4145.27,4189.14,4127.82,4177.77,8076.3522034
ETH-USD,1h,1761573600,4177.71,4183.43,4124.01,4149.24,7584.15533209
ETH-USD,1h,1761577200,4148.96,4176.1,4148.01,4173.21,5526.39916559
ETH-USD,1h,1761580800,4173.2,4219.73,4173.1,4214.91,8446.08537817
ETH-USD,1h,1761584400,4214.9,4226.36,4198.72,4221.76,7380.47989989
ETH-USD,1h,1761588000,4221.72,4234.5,4207.27,4215.44,8000.15348139
ETH-USD,1h,1761591600,4215.44,4221.61,4186.0,4195.59,9417.53866908
ETH-USD,1h,1761595200,4195.15,4196.61,4127.67,4128.5,8966.92282706
ETH-USD,1h,1761598800,4128.5,4140.4,4094.72,4116.97,7697.68487359
ETH-USD,1h,1761602400,4116.89,4144.88,4110.4,4123.23,4596.67145524
ETH-USD,1h,1761606000,4123.28,4128.5,4103.13,4120.1,3141.95186315
ETH-USD,1h,1761609600,4120.0,4134.16,4107.27,4115.83,3031.00194963
ETH-USD,1h,1761613200,4115.81,4141.68,4115.81,4136.95,4113.53918622
ETH-USD,1h,1761616800,4136.99,4141.94,4075.39,4095.96,4270.75940501
ETH-USD,1h,1761620400,4095.95,4101.42,4070.01,4094.15,3794.72938581
ETH-USD,1h,1761624000,4093.99,4106.76,4087.76,4099.43,2137.38728079
ETH-USD,1h,1761627600,4099.54,4104.55,4066.15,4068.65,2451.04403846
ETH-USD,1h,1761631200,4068.46,4114.43,4067.76,4113.3,1927.04773892
ETH-USD,1h,1761634800,4113.16,4127.0,4109.99,4117.01,2529.42424641
ETH-USD,1h,1761638400,4117.01,4135.72,4107.19,4123.6,1878.20598166
ETH-USD,1h,1761642000,4123.91,4129.7,4104.2,4122.8,2230.70802567
ETH-USD,1h,1761645600,4122.81,4125.46,4109.16,4118.0,1265.90027096
ETH-USD,1h,1761649200,4118.2,4128.18,4109.96,4111.93,1659.60973554
ETH-USD,1h,1761652800,4112.08,4126.41,4098.27,4121.48,2410.32223031
ETH-USD,1h,1761656400,4121.6,4167.74,4121.34,4158.6,7737.2255474
ETH-USD,1h,1761660000,4158.6,4177.54,4071.94,4119.2,10106.05709809
ETH-USD,1h,1761663600,4119.31,4140.83,4087.0,4097.06,5349.63595024
ETH-USD,1h,1761667200,4097.01,4141.56,4093.09,4135.06,4730.19995831
ETH-USD,1h,1761670800,4135.08,4147.27,4121.42,4140.59,3135.09905515
ETH-USD,1h,1761674400,4140.59,4152.24,4104.38,4115.37,6272.93367614
ETH-USD,1h,1761678000,4115.37,4119.75,4025.5,4041.23,10232.53039525
ETH-USD,1h,1761681600,4040.19,4043.11,3960.03,3979.88,12399.3681203
ETH-USD,1h,1761685200,3979.95,3993.8,3931.8,3983.63,9621.08783212
ETH-USD,1h,1761688800,3983.63,4000.86,3973.4,3995.93,6806.03152799
ETH-USD,1h,1761692400,3995.88,3996.99,3977.66,3980.25,2907.74283991
ETH-USD,1h,1761696000,3980.2,3994.1,3970.41,3973.2,2993.70105217
ETH-USD,1h,1761699600,3973.0,4010.56,3964.75,3983.64,3243.21398394
ETH-USD,1h,1761703200,3983.52,4005.6,3981.61,4003.44,2778.45000024
ETH-USD,1h,1761706800,4003.43,4003.43,3985.9,3998.55,1776.89303175
ETH-USD,1h,1761710400,3998.52,4022.83,3996.41,4013.82,2190.1273531
ETH-USD,1h,1761714000,4013.81,4038.7,4012.88,4027.6,2323.18701839
ETH-USD,1h,1761717600,4027.59,4037.7,4017.36,4024.9,2380.99848945
ETH-USD,1h,1761721200,4025.08,4031.71,4012.62,4025.53,1566.90116375
ETH-USD,1h,1761724800,4025.53,4027.33,4004.18,4008.46,2454.48329205
ETH-USD,1h,1761728400,4008.41,4011.0,3987.51,3998.75,2491.35572733
ETH-USD,1h,1761732000,3998.69,4005.32,3988.88,3990.0,1463.93956967
ETH-USD,1h,1761735600,3990.0,4016.78,3985.09,4011.79,1651.48878278
ETH-USD,1h,1761739200,4011.79,4020.72,4004.79,4016.9,2033.89572998
ETH-USD,1h,1761742800,4016.89,4031.22,3982.8,3995.56,8226.45061435
ETH-USD,1h,1761746400,3995.55,4000.84,3971.64,3988.8,6243.10371431
ETH-USD,1h,1761750000,3988.8,3994.49,3941.7,3951.51,7448.02242915
ETH-USD,1h,1761753600,3951.51,3977.8,3927.0,3962.47,8927.33703699
ETH-USD,1h,1761757200,3962.08,4016.43,3959.72,4015.33,4571.54184406
ETH-USD,1h,1761760800,4014.31,4018.1,3838.0,3918.0,24488.26445816
ETH-USD,1h,1761764400,3918.15,3959.33,3888.22,3905.44,11640.03479971
ETH-USD,1h,1761768000,3906.2,3954.93,3886.0,3952.11,6009.89812164
ETH-USD,1h,1761771600,3952.08,3964.79,3930.55,3957.19,2465.58364937
ETH-USD,1h,1761775200,3956.92,3960.6,3929.39,3941.3,2683.04346218
ETH-USD,1h,1761778800,3940.98,3941.73,3874.53,3904.2,6248.62809054
ETH-USD,1h,1761782400,3904.17,3924.1,3863.22,3922.93,5010.02567713
ETH-USD,1h,1761786000,3922.93,3935.84,3906.56,3928.2,2667.41972674
ETH-USD,1h,1761789600,3928.08,3948.24,3923.55,3946.11,3401.12280158
ETH-USD,1h,1761793200,3946.11,3949.34,3926.55,3935.12,3085.36159531
ETH-USD,1h,1761796800,3934.92,3935.52,3839.83,3871.77,11578.21453355
ETH-USD,1h,1761800400,3871.77,3923.98,3856.62,3916.91,5769.35595744
ETH-USD,1h,1761804000,3916.91,3927.41,3897.72,3914.0,2325.07633121
ETH-USD,1h,1761807600,3913.81,3945.37,3908.63,3939.99,3203.98829135
ETH-USD,1h,1761811200,3939.99,3940.19,3917.0,3921.72,2016.62093757
ETH-USD,1h,1761814800,3921.72,3924.65,3892.47,3899.93,1659.5087119
ETH-USD,1h,1761818400,3900.21,3908.23,3883.34,3892.77,1994.34906092
ETH-USD,1h,1761822000,3892.77,3897.88,3877.31,3881.05,1284.13267076
ETH-USD,1h,1761825600,3881.07,3885.1,3795.45,3818.55,8606.6632705
ETH-USD,1h,1761829200,3818.55,3838.46,3760.23,3766.5,13354.68972055
ETH-USD,1h,1761832800,3766.87,3807.29,3764.54,3801.24,9747.41384524
ETH-USD,1h,1761836400,3801.23,3808.02,3757.28,3773.99,6363.33674893
ETH-USD,1h,1761840000,3773.51,3802.7,3762.74,3780.82,5186.38095035
ETH-USD,1h,1761843600,3780.27,3780.92,3726.0,3770.27,9263.54110695
ETH-USD,1h,1761847200,3770.27,3772.27,3718.47,3720.35,8621.84629834
ETH-USD,1h,1761850800,3720.28,3735.96,3676.04,3686.11,13001.82231109
ETH-USD,1h,1761854400,3685.2,3757.64,3677.52,3756.31,10419.1936885
ETH-USD,1h,1761858000,3756.31,3781.8,3747.05,3772.73,3344.03670129
ETH-USD,1h,1761861600,3772.73,3783.73,3763.17,3783.46,3876.56428848
ETH-USD,1h,1761865200,3783.46,3806.44,3773.02,3804.02,3773.23330409
ETH-USD,1h,1761868800,3804.24,3840.0,3795.51,3831.28,4616.58886682
ETH-USD,1h,1761872400,3831.52,3860.12,3825.77,3846.61,4334.53041415
ETH-USD,1h,1761876000,3846.61,3850.89,3806.33,3820.62,4318.42587819
ETH-USD,1h,1761879600,3820.62,3835.65,3810.85,3828.52,2169.03305984
ETH-USD,1h,1761883200,3828.52,3873.87,3826.02,3861.86,3778.68673481
ETH-USD,1h,1761886800,3861.85,3862.78,3844.95,3849.71,1314.01226233
ETH-USD,1h,1761890400,3849.51,3852.41,3820.69,3830.15,1672.23395408
ETH-USD,1h,1761894000,3830.2,3840.65,3819.4,3830.0,4886.36035874
ETH-USD,1h,1761897600,3829.74,3852.82,3816.56,3850.71,4049.7261495
ETH-USD,1h,1761901200,3850.71,3863.0,3838.4,3843.17,3339.8133017
ETH-USD,1h,1761904800,3843.32,3853.06,3831.18,3834.15,2891.23000382
ETH-USD,1h,1761908400,3833.82,3880.5,3826.6,3872.0,5027.65628115
ETH-USD,1h,1761912000,3871.9,3886.64,3833.25,3834.99,6684.52773413
ETH-USD,1h,1761915600,3834.99,3872.73,3828.76,3857.39,6833.82599531
ETH-USD,1h,1761919200,3857.39,3872.89,3836.51,3865.83,6897.61332191
ETH-USD,1h,1761922800,3865.83,3881.95,3852.1,3859.66,10428.69793193
ETH-USD,1h,1761926400,3859.93,3867.43,3812.31,3820.29,6037.81050157
ETH-USD,1h,1761930000,3820.22,3832.44,3802.01,3825.76,15116.8124576
ETH-USD,1h,1761933600,3825.76,3866.68,3806.09,3850.92,12394.96793143
ETH-USD,1h,1761937200,3850.73,3903.62,3834.06,3883.21,8205.60498383
ETH-USD,1h,1761940800,3883.07,3890.82,3854.72,3858.33,3686.63615795
ETH-USD,1h,1761944400,3858.48,3863.84,3839.06,3859.91,2102.96077575
ETH-USD,1h,1761948000,3859.91,3864.79,3847.83,3853.59,1613.41935969
ETH-USD,1h,1761951600,3853.59,3857.76,3845.75,3845.79,1145.12277093
ETH-USD,1h,1761955200,3846.44,3848.24,3829.2,3845.34,1359.58802741
ETH-USD,1h,1761958800,3845.34,3858.69,3840.9,3842.1,1336.51501131
ETH-USD,1h,1761962400,3842.09,3852.99,3834.29,3850.04,720.47323692
ETH-USD,1h,1761966000,3850.03,3862.1,3849.21,3859.35,1218.28426562
ETH-USD,1h,1761969600,3859.49,3867.07,3853.2,3864.71,1055.20874933
ETH-USD,1h,1761973200,3864.76,3865.68,3851.11,3853.36,673.57697726
ETH-USD,1h,1761976800,3853.36,3859.08,3850.65,3856.6,726.2502401
ETH-USD,1h,1761980400,3856.59,3865.76,3854.05,3858.79,593.7840581
ETH-USD,1h,1761984000,3858.79,3880.59,3858.16,3879.55,1713.63624461
ETH-USD,1h,1761987600,3879.55,3880.61,3869.6,3873.19,793.80745632
ETH-USD,1h,1761991200,3873.19,3879.86,3869.73,3874.32,456.63659815
ETH-USD,1h,1761994800,3874.32,3879.27,3866.12,3875.81,497.55918947
ETH-USD,1h,1761998400,3875.8,3879.02,3873.16,3874.11,604.51400823
ETH-USD,1h,1762002000,3874.11,3876.9,3856.25,3868.28,1360.39699712
ETH-USD,1h,1762005600,3868.13,3873.33,3856.51,3871.37,1167.06439219
ETH-USD,1h,1762009200,3871.38,3900.0,3869.55,3893.26,2729.52120109
ETH-USD,1h,1762012800,3893.25,3908.94,3883.98,3890.64,2330.50096454
ETH-USD,1h,1762016400,3891.72,3892.98,3861.36,3864.5,2086.53346691
ETH-USD,1h,1762020000,3864.49,3879.24,3862.33,3878.54,948.41075243
ETH-USD,1h,1762023600,3878.55,3879.26,3869.6,3878.61,682.95086756
ETH-USD,1h,1762027200,3878.3,3890.63,3877.07,3879.99,1119.03055816
ETH-USD,1h,1762030800,3879.87,3882.8,3865.26,3865.55,862.81499913
ETH-USD,1h,1762034400,3865.55,3874.0,3862.2,3873.25,1081.33676171
ETH-USD,1h,1762038000,3873.25,3875.26,3866.0,3872.16,549.06201901
ETH-USD,1h,1762041600,3872.07,3872.43,3860.39,3864.79,1291.47254288
ETH-USD,1h,1762045200,3864.78,3875.91,3860.33,3870.74,1452.03827084
ETH-USD,1h,1762048800,3870.73,3885.85,3867.09,3878.91,2431.19046497
ETH-USD,1h,1762052400,3879.01,3883.5,3876.18,3879.58,1219.43074863
ETH-USD,1h,1762056000,3879.51,3913.68,3874.47,3906.64,2135.14461017
ETH-USD,1h,1762059600,3906.78,3908.19,3892.94,3901.7,1367.04456139
ETH-USD,1h,1762063200,3901.5,3906.76,3890.63,3900.82,703.26294266
ETH-USD,1h,1762066800,3900.82,3916.5,3891.13,3905.32,779.17257148
ETH-USD,1h,1762070400,3905.31,3909.57,3891.3,3893.55,1485.87502037
ETH-USD,1h,1762074000,3893.57,3902.19,3867.29,3871.59,1803.19141961
ETH-USD,1h,1762077600,3871.64,3874.98,3851.01,3862.23,1783.94405609
ETH-USD,1h,1762081200,3862.22,3895.71,3861.05,3889.68,1481.91735491
ETH-USD,1h,1762084800,3889.33,3893.97,3870.6,3876.32,1083.33366685
ETH-USD,1h,1762088400,3876.24,3876.34,3853.27,3867.37,1000.72945249
ETH-USD,1h,1762092000,3867.33,3872.3,3838.27,3851.99,1749.85242448
ETH-USD,1h,1762095600,3851.86,3870.3,3845.41,3852.41,945.34067274
ETH-USD,1h,1762099200,3852.46,3864.7,3839.96,3863.59,1918.34813539
ETH-USD,1h,1762102800,3863.59,3863.89,3848.84,3858.83,899.21026905
ETH-USD,1h,1762106400,3858.83,3866.91,3854.61,3863.44,628.01788003
ETH-USD,1h,1762110000,3863.44,3863.92,3842.66,3855.62,781.11601495
ETH-USD,1h,1762113600,3855.59,3859.29,3847.34,3858.24,643.9953224
ETH-USD,1h,1762117200,3858.24,3868.34,3849.36,3860.69,885.04267178
ETH-USD,1h,1762120800,3860.75,3863.24,3843.45,3854.29,854.33454332
ETH-USD,1h,1762124400,3854.27,3915.46,3854.27,3905.97,2640.94828039
ETH-USD,1h,1762128000,3906.01,3914.06,3862.14,3864.16,2276.36873207
ETH-USD,1h,1762131600,3864.15,3864.15,3827.84,3837.19,3453.42730895
ETH-USD,1h,1762135200,3837.18,3841.5,3784.54,3798.98,4686.7410238
ETH-USD,1h,1762138800,3798.99,3806.9,3728.3,3736.3,7804.9731978
ETH-USD,1h,1762142400,3735.97,3748.41,3714.01,3746.45,5565.88433039
ETH-USD,1h,1762146000,3746.45,3766.25,3726.74,3731.68,3988.8707042
ETH-USD,1h,1762149600,3731.68,3741.36,3683.21,3717.94,6412.56652548
ETH-USD,1h,1762153200,3717.93,3736.75,3698.19,3713.8,4084.81953626
ETH-USD,1h,1762156800,3713.79,3719.98,3686.68,3715.81,4393.34184921
ETH-USD,1h,1762160400,3715.86,3740.04,3695.32,3702.68,3639.39133901
ETH-USD,1h,1762164000,3702.56,3718.95,3661.0,3674.97,3705.83938792
ETH-USD,1h,1762167600,3675.0,3722.69,3671.82,3711.26,4327.71096522
ETH-USD,1h,1762171200,3711.26,3728.11,3704.2,3708.79,2856.27749179
ETH-USD,1h,1762174800,3708.84,3728.02,3693.02,3719.15,5472.08896491
ETH-USD,1h,1762178400,3719.26,3747.6,3704.13,3733.77,6964.76096937
ETH-USD,1h,1762182000,3733.89,3739.43,3580.0,3588.26,24655.10893266
ETH-USD,1h,1762185600,3588.27,3625.9,3563.38,3618.3,15299.91011605
ETH-USD,1h,1762189200,3618.71,3681.72,3611.28,3665.98,10193.00719109
ETH-USD,1h,1762192800,3666.11,3672.48,3629.47,3631.29,6822.3979403
ETH-USD,1h,1762196400,3631.18,3648.35,3618.24,3630.3,6598.04579915
ETH-USD,1h,1762200000,3630.34,3635.76,3561.07,3586.78,11610.59223777
ETH-USD,1h,1762203600,3586.69,3615.4,3557.78,3601.34,10942.58840074
ETH-USD,1h,1762207200,3601.33,3603.24,3552.4,3588.9,6322.76012868
ETH-USD,1h,1762210800,3588.97,3606.17,3564.88,3602.88,4984.78263271
ETH-USD,1h,1762214400,3602.88,3636.19,3566.02,3616.96,8560.10620215
ETH-USD,1h,1762218000,3616.96,3653.6,3606.1,3643.38,4313.05066981
ETH-USD,1h,1762221600,3643.08,3647.69,3617.34,3624.66,3430.88198321
ETH-USD,1h,1762225200,3624.65,3650.31,3619.57,3640.67,4372.7686876
ETH-USD,1h,1762228800,3640.67,3646.81,3620.2,3624.36,2120.99732844
ETH-USD,1h,1762232400,3624.09,3630.65,3481.07,3491.0,14373.50276571
ETH-USD,1h,1762236000,3490.83,3559.79,3477.01,3511.41,8711.20407919
ETH-USD,1h,1762239600,3511.2,3524.76,3472.6,3492.87,7184.50086108
ETH-USD,1h,1762243200,3492.81,3512.63,3457.21,3493.78,6726.65052709
ETH-USD,1h,1762246800,3493.8,3501.14,3473.99,3490.41,3561.56103365
ETH-USD,1h,1762250400,3490.09,3501.3,3470.36,3483.71,4132.43188873
ETH-USD,1h,1762254000,3483.7,3533.06,3482.02,3528.03,6836.86347568
ETH-USD,1h,1762257600,3528.03,3531.41,3492.2,3509.99,4582.75870507
ETH-USD,1h,1762261200,3509.98,3521.84,3492.36,3505.59,6299.55691193
ETH-USD,1h,1762264800,3505.72,3562.0,3470.92,3554.82,15172.63237044
ETH-USD,1h,1762268400,3555.13,3586.38,3494.97,3506.41,12897.03642701
ETH-USD,1h,1762272000,3506.12,3519.14,3423.37,3427.51,19205.08690174
ETH-USD,1h,1762275600,3427.62,3427.89,3360.63,3370.79,31768.17026831
ETH-USD,1h,1762279200,3370.74,3372.1,3252.68,3302.06,35374.64096875
ETH-USD,1h,1762282800,3301.74,3315.4,3222.93,3228.44,19515.92440955
ETH-USD,1h,1762286400,3228.5,3250.32,3125.0,3212.63,40042.91042256
ETH-USD,1h,1762290000,3211.8,3217.39,3055.0,3212.91,24175.21674213
ETH-USD,1h,1762293600,3213.59,3288.05,3197.1,3246.19,17540.43404975
ETH-USD,1h,1762297200,3246.29,3304.26,3241.05,3286.21,13116.51236098
ETH-USD,1h,1762300800,3286.41,3300.64,3226.51,3239.59,14855.5709359
ETH-USD,1h,1762304400,3239.59,3254.39,3165.58,3243.51,13552.82432295
ETH-USD,1h,1762308000,3243.51,3326.29,3243.3,3325.37,11641.71763391
ETH-USD,1h,1762311600,3324.82,3348.66,3305.96,3334.49,8948.71541459
ETH-USD,1h,1762315200,3334.3,3345.3,3312.38,3329.13,6128.98763156
ETH-USD,1h,1762318800,3329.1,3353.28,3324.17,3325.8,4178.51511879
ETH-USD,1h,1762322400,3325.62,3341.52,3309.32,3337.32,4091.28212257
ETH-USD,1h,1762326000,3337.32,3341.62,3303.84,3330.74,3875.12309346
ETH-USD,1h,1762329600,3331.01,3331.01,3282.71,3300.52,6492.40224131
ETH-USD,1h,1762333200,3300.51,3322.14,3293.69,3307.18,3929.12722913
ETH-USD,1h,1762336800,3307.17,3308.17,3272.29,3276.59,5519.38312868
ETH-USD,1h,1762340400,3276.35,3329.0,3275.33,3323.84,6835.42804169
ETH-USD,1h,1762344000,3324.11,3357.71,3313.52,3344.78,8425.96534677
ETH-USD,1h,1762347600,3344.78,3375.9,3324.18,3360.15,7654.69020723
ETH-USD,1h,1762351200,3360.05,3372.12,3318.04,3348.34,9228.92337321
ETH-USD,1h,1762354800,3348.1,3399.5,3332.26,3397.66,16330.90906008
ETH-USD,1h,1762358400,3397.91,3442.0,3369.21,3436.89,12580.39840765
ETH-USD,1h,1762362000,3436.89,3467.0,3416.9,3435.64,11807.55219771
ETH-USD,1h,1762365600,3435.45,3479.62,3429.55,3461.35,10831.24345907
ETH-USD,1h,1762369200,3461.35,3472.31,3444.5,3454.89,10292.9641956
ETH-USD,1h,1762372800,3454.89,3481.76,3440.45,3450.15,10344.36087677
ETH-USD,1h,1762376400,3450.43,3450.83,3429.6,3441.45,8594.72978446
ETH-USD,1h,1762380000,3441.44,3445.4,3413.94,3424.14,5811.50480348
ETH-USD,1h,1762383600,3424.14,3435.17,3414.67,3423.89,3644.38140043
ETH-USD,1h,1762387200,3423.9,3424.22,3389.26,3406.93,5929.10968289
ETH-USD,1h,1762390800,3406.93,3410.2,3374.31,3404.91,5994.94864345
ETH-USD,1h,1762394400,3404.91,3429.94,3391.29,3421.51,5813.00584558
ETH-USD,1h,1762398000,3421.7,3450.29,3420.6,3432.41,4940.43934298
ETH-USD,1h,1762401600,3432.55,3455.93,3428.5,3452.5,3703.098463
ETH-USD,1h,1762405200,3452.49,3452.49,3379.05,3387.5,4986.65158209
ETH-USD,1h,1762408800,3387.7,3401.93,3378.43,3384.36,4144.49375187
ETH-USD,1h,1762412400,3384.37,3394.1,3364.23,3379.8,5065.27490113
ETH-USD,1h,1762416000,3379.6,3394.35,3371.08,3384.69,3750.49811016
ETH-USD,1h,1762419600,3384.65,3394.03,3374.6,3382.7,3363.28031184
ETH-USD,1h,1762423200,3382.67,3414.75,3366.5,3392.81,4004.31090222
ETH-USD,1h,1762426800,3392.81,3407.19,3379.89,3398.89,3165.30914759
ETH-USD,1h,1762430400,3398.89,3404.07,3341.36,3348.6,6702.25836168
ETH-USD,1h,1762434000,3348.6,3403.03,3348.6,3389.79,7069.11464824
ETH-USD,1h,1762437600,3389.6,3399.65,3317.63,3327.43,19357.52242356
ETH-USD,1h,1762441200,3327.6,3364.6,3277.0,3298.7,23770.351477
ETH-USD,1h,1762444800,3298.9,3320.97,3243.6,3274.75,17379.06990405
ETH-USD,1h,1762448400,3274.75,3338.98,3268.28,3327.8,13725.43892042
ETH-USD,1h,1762452000,3327.7,3351.72,3293.11,3327.69,11573.15307596
ETH-USD,1h,1762455600,3327.29,3363.0,3306.08,3324.23,6727.28081065
ETH-USD,1h,1762459200,3324.23,3335.29,3285.43,3304.52,11925.5876921
ETH-USD,1h,1762462800,3304.8,3334.05,3290.8,3324.55,6653.25652177
ETH-USD,1h,1762466400,3324.41,3328.94,3294.0,3317.6,3284.90442337
ETH-USD,1h,1762470000,3317.6,3318.76,3288.16,3313.46,5033.90936726
ETH-USD,1h,1762473600,3313.47,3330.79,3291.89,3323.48,5884.88537332
ETH-USD,1h,1762477200,3323.4,3329.3,3274.6,3323.06,6840.40940293
ETH-USD,1h,1762480800,3323.06,3348.98,3302.6,3345.1,5687.68621276
ETH-USD,1h,1762484400,3345.11,3364.3,3340.76,3343.0,4744.18623422
ETH-USD,1h,1762488000,3343.0,3346.55,3317.51,3336.7,4398.30561359
