symbol,timeframe,ts,open,high,low,close,volume
DOGE-USD,1h,1726945200,0.10867,0.10924,0.10855,0.10859,4715471.2
DOGE-USD,1h,1726948800,0.10858,0.10909,0.10853,0.10879,5130568.2
DOGE-USD,1h,1726952400,0.10875,0.10891,0.10849,0.10866,3334306.9
DOGE-USD,1h,1726956000,0.10865,0.10958,0.10845,0.10955,4769357.3
DOGE-USD,1h,1726959600,0.10952,0.11052,0.10936,0.10995,24599970.2
DOGE-USD,1h,1726963200,0.10991,0.10998,0.10888,0.10943,12529247.8
DOGE-USD,1h,1726966800,0.10942,0.10963,0.10906,0.10921,2436989.3
DOGE-USD,1h,1726970400,0.10917,0.10931,0.10787,0.10824,4157004.3
DOGE-USD,1h,1726974000,0.10824,0.1085,0.10803,0.10808,3797881.8
DOGE-USD,1h,1726977600,0.10807,0.1085,0.10806,0.10814,2134516.5
DOGE-USD,1h,1726981200,0.10811,0.10824,0.10755,0.10773,1670521.5
DOGE-USD,1h,1726984800,0.10769,0.10826,0.10761,0.10791,1284942.8
DOGE-USD,1h,1726988400,0.10787,0.10805,0.10772,0.10797,2037469.3
DOGE-USD,1h,1726992000,0.10796,0.10815,0.10769,0.1081,2422118.3
DOGE-USD,1h,1726995600,0.10802,0.10806,0.10698,0.10711,6113243.4
DOGE-USD,1h,1726999200,0.10712,0.10734,0.10623,0.10652,5867921.3
DOGE-USD,1h,1727002800,0.10654,0.10709,0.10623,0.10661,5760938.8
DOGE-USD,1h,1727006400,0.10661,0.10689,0.10628,0.10668,5142234.6
DOGE-USD,1h,1727010000,0.10667,0.10696,0.10601,0.10616,10920912.8
DOGE-USD,1h,1727013600,0.10614,0.10648,0.10535,0.10578,5652299.8
DOGE-USD,1h,1727017200,0.10576,0.10602,0.10546,0.1057,2991504.0
DOGE-USD,1h,1727020800,0.10568,0.10628,0.10515,0.10611,3483369.6
DOGE-USD,1h,1727024400,0.10614,0.10698,0.10614,0.10662,6481512.0
DOGE-USD,1h,1727028000,0.10664,0.10664,0.10595,0.10632,3096522.1
DOGE-USD,1h,1727031600,0.10633,0.10667,0.1057,0.10643,1774275.3
DOGE-USD,1h,1727035200,0.10645,0.10689,0.10635,0.10647,4291543.1
DOGE-USD,1h,1727038800,0.10648,0.10667,0.10464,0.10481,7916829.0
DOGE-USD,1h,1727042400,0.1048,0.10705,0.10378,0.1068,19731871.1
DOGE-USD,1h,1727046000,0.10677,0.10706,0.10597,0.1063,4587842.1
DOGE-USD,1h,1727049600,0.10632,0.10676,0.10409,0.10631,10258349.0
DOGE-USD,1h,1727053200,0.10628,0.1079,0.1061,0.10761,40083483.3
DOGE-USD,1h,1727056800,0.10763,0.10777,0.10677,0.10768,9287871.0
DOGE-USD,1h,1727060400,0.10773,0.1092,0.10761,0.10817,30757784.3
DOGE-USD,1h,1727064000,0.10822,0.10854,0.10722,0.1076,6472900.4
DOGE-USD,1h,1727067600,0.10765,0.10822,0.10725,0.10802,3043846.3
DOGE-USD,1h,1727071200,0.10803,0.10828,0.10758,0.10792,2307504.4
DOGE-USD,1h,1727074800,0.10791,0.10797,0.10676,0.10717,5493418.5
DOGE-USD,1h,1727078400,0.10714,0.1072,0.10618,0.10638,5161256.8
DOGE-USD,1h,1727082000,0.10631,0.10726,0.10631,0.10712,3685685.5
DOGE-USD,1h,1727085600,0.10714,0.10763,0.10659,0.10719,3911142.2
DOGE-USD,1h,1727089200,0.10719,0.10727,0.10647,0.10663,3604883.3
DOGE-USD,1h,1727092800,0.10661,0.107,0.106,0.10628,4703716.7
DOGE-USD,1h,1727096400,0.10628,0.10671,0.106,0.10625,3977319.6
DOGE-USD,1h,1727100000,0.10626,0.10775,0.10597,0.1066,10061760.0
DOGE-USD,1h,1727103600,0.10658,0.10759,0.10617,0.10727,6263656.6
DOGE-USD,1h,1727107200,0.10726,0.10777,0.10624,0.10637,6419723.4
DOGE-USD,1h,1727110800,0.10633,0.10696,0.10618,0.10689,4293183.0
DOGE-USD,1h,1727114400,0.10688,0.10745,0.10686,0.10717,4059632.1
DOGE-USD,1h,1727118000,0.10717,0.10729,0.10688,0.107,4024785.8
DOGE-USD,1h,1727121600,0.107,0.10723,0.10673,0.10681,3521423.5
DOGE-USD,1h,1727125200,0.10682,0.10787,0.10629,0.10785,7120242.8
DOGE-USD,1h,1727128800,0.10783,0.10845,0.10736,0.10788,19170092.8
DOGE-USD,1h,1727132400,0.10791,0.10847,0.10764,0.10805,6681930.8
DOGE-USD,1h,1727136000,0.10804,0.10857,0.10677,0.10705,16294921.8
DOGE-USD,1h,1727139600,0.10709,0.10835,0.10684,0.10774,10525629.3
DOGE-USD,1h,1727143200,0.10773,0.10839,0.10694,0.10833,5818402.7
DOGE-USD,1h,1727146800,0.10834,0.10886,0.10798,0.10824,10797684.9
DOGE-USD,1h,1727150400,0.10826,0.10839,0.10706,0.10728,9234186.6
DOGE-USD,1h,1727154000,0.10726,0.10761,0.10725,0.10744,3870783.3
DOGE-USD,1h,1727157600,0.10745,0.10792,0.10744,0.10773,1668131.3
DOGE-USD,1h,1727161200,0.10774,0.10858,0.10774,0.10825,3057939.2
DOGE-USD,1h,1727164800,0.1082,0.10891,0.10792,0.1087,4235497.6
DOGE-USD,1h,1727168400,0.10868,0.10882,0.10814,0.10817,2796921.9
DOGE-USD,1h,1727172000,0.10819,0.10941,0.10803,0.10895,7139069.1
DOGE-USD,1h,1727175600,0.10894,0.10937,0.1083,0.10918,4877054.3
DOGE-USD,1h,1727179200,0.1092,0.11009,0.10886,0.10892,15921977.0
DOGE-USD,1h,1727182800,0.10893,0.10982,0.10857,0.10914,6889077.6
DOGE-USD,1h,1727186400,0.10911,0.10924,0.10687,0.10782,22173867.1
DOGE-USD,1h,1727190000,0.10775,0.10827,0.10723,0.10751,3572095.2
DOGE-USD,1h,1727193600,0.10754,0.10793,0.10691,0.10771,4413146.8
DOGE-USD,1h,1727197200,0.10768,0.10942,0.10761,0.10881,9837280.9
DOGE-USD,1h,1727200800,0.10884,0.10958,0.10874,0.10901,11151147.5
DOGE-USD,1h,1727204400,0.10901,0.10997,0.10895,0.10988,6433521.2
DOGE-USD,1h,1727208000,0.10988,0.1102,0.10889,0.10901,10549533.5
DOGE-USD,1h,1727211600,0.10898,0.1093,0.10868,0.10902,3644757.4
DOGE-USD,1h,1727215200,0.10906,0.11063,0.10903,0.11023,9502288.8
DOGE-USD,1h,1727218800,0.11023,0.11035,0.10945,0.10978,9094415.1
DOGE-USD,1h,1727222400,0.10978,0.1109,0.10945,0.10988,24928056.6
DOGE-USD,1h,1727226000,0.10989,0.11117,0.10974,0.11027,9720244.7
DOGE-USD,1h,1727229600,0.11025,0.11089,0.11015,0.11049,3489997.7
DOGE-USD,1h,1727233200,0.11051,0.11062,0.10995,0.11062,7367548.9
DOGE-USD,1h,1727236800,0.11059,0.11074,0.10972,0.10974,3408110.6
DOGE-USD,1h,1727240400,0.10973,0.11016,0.1096,0.10978,4075149.4
DOGE-USD,1h,1727244000,0.1097,0.1097,0.10871,0.10884,5090735.7
DOGE-USD,1h,1727247600,0.10879,0.10915,0.10817,0.10905,6829671.0
DOGE-USD,1h,1727251200,0.10896,0.10937,0.10876,0.10921,2860568.0
DOGE-USD,1h,1727254800,0.10916,0.10926,0.10853,0.10856,3807982.9
DOGE-USD,1h,1727258400,0.10856,0.10913,0.10824,0.10908,8020738.1
DOGE-USD,1h,1727262000,0.10908,0.11045,0.10869,0.10982,6663669.4
DOGE-USD,1h,1727265600,0.10976,0.10983,0.10923,0.10927,2668871.8
DOGE-USD,1h,1727269200,0.10926,0.10943,0.10844,0.10913,6254653.5
DOGE-USD,1h,1727272800,0.1092,0.10994,0.1091,0.10989,5071033.7
DOGE-USD,1h,1727276400,0.10992,0.11001,0.1088,0.10889,12436606.3
DOGE-USD,1h,1727280000,0.10888,0.11063,0.10868,0.10984,9970144.0
DOGE-USD,1h,1727283600,0.10982,0.10998,0.10896,0.10956,9342259.7
DOGE-USD,1h,1727287200,0.10952,0.10986,0.10922,0.1097,3712233.8
DOGE-USD,1h,1727290800,0.10963,0.11007,0.10955,0.1096,3871463.9
DOGE-USD,1h,1727294400,0.10963,0.11053,0.10963,0.11029,4418594.4
DOGE-USD,1h,1727298000,0.11029,0.11053,0.10979,0.10985,3378200.5
DOGE-USD,1h,1727301600,0.10986,0.10993,0.10873,0.1091,7918110.6
DOGE-USD,1h,1727305200,0.10914,0.10917,0.10798,0.10848,7726108.6
DOGE-USD,1h,1727308800,0.10851,0.10905,0.10706,0.10754,8508299.8
DOGE-USD,1h,1727312400,0.10752,0.10821,0.10696,0.10818,8267807.7
DOGE-USD,1h,1727316000,0.10821,0.10877,0.10814,0.10866,4619962.7
DOGE-USD,1h,1727319600,0.10871,0.10905,0.10829,0.10904,3669026.5
DOGE-USD,1h,1727323200,0.10905,0.10905,0.10851,0.10876,1968251.2
DOGE-USD,1h,1727326800,0.10878,0.11012,0.10854,0.10991,9048505.0
DOGE-USD,1h,1727330400,0.10993,0.11497,0.10991,0.11323,43758612.9
DOGE-USD,1h,1727334000,0.11323,0.11451,0.11291,0.1134,21121665.9
DOGE-USD,1h,1727337600,0.11345,0.11473,0.11323,0.11376,10281920.5
DOGE-USD,1h,1727341200,0.11375,0.11401,0.11323,0.11349,4943471.1
DOGE-USD,1h,1727344800,0.11349,0.11524,0.11337,0.11498,17303104.8
DOGE-USD,1h,1727348400,0.11494,0.11511,0.11366,0.11367,9794257.0
DOGE-USD,1h,1727352000,0.11368,0.11469,0.11333,0.11457,9391655.6
DOGE-USD,1h,1727355600,0.11457,0.11501,0.11385,0.11474,8896276.5
DOGE-USD,1h,1727359200,0.11476,0.1158,0.11426,0.11473,21690929.5
DOGE-USD,1h,1727362800,0.11474,0.11729,0.11466,0.11671,49182613.6
DOGE-USD,1h,1727366400,0.11672,0.11939,0.11629,0.11919,33043107.5
DOGE-USD,1h,1727370000,0.11921,0.12072,0.11778,0.11784,49682457.9
DOGE-USD,1h,1727373600,0.11788,0.11859,0.11726,0.11835,22444313.9
DOGE-USD,1h,1727377200,0.11845,0.11872,0.11753,0.11759,11910276.8
DOGE-USD,1h,1727380800,0.1176,0.11821,0.11575,0.11575,26269448.5
DOGE-USD,1h,1727384400,0.11576,0.1173,0.11545,0.11708,16479337.0
DOGE-USD,1h,1727388000,0.11705,0.11813,0.11697,0.11793,12632545.3
DOGE-USD,1h,1727391600,0.11791,0.11832,0.11654,0.11817,23871398.8
DOGE-USD,1h,1727395200,0.11818,0.11891,0.11766,0.11814,9716077.3
DOGE-USD,1h,1727398800,0.11813,0.11949,0.11741,0.11808,26924853.9
DOGE-USD,1h,1727402400,0.1181,0.11833,0.11702,0.11731,9347638.5
DOGE-USD,1h,1727406000,0.11737,0.11875,0.11704,0.11866,11197607.1
DOGE-USD,1h,1727409600,0.11866,0.12135,0.11854,0.1213,25084226.3
DOGE-USD,1h,1727413200,0.12132,0.12233,0.12048,0.12211,33168258.1
DOGE-USD,1h,1727416800,0.12215,0.12376,0.122,0.12369,20515254.8
DOGE-USD,1h,1727420400,0.1237,0.1238,0.1223,0.12297,9554455.6
DOGE-USD,1h,1727424000,0.12293,0.1258,0.12282,0.12358,28242580.5
DOGE-USD,1h,1727427600,0.12359,0.12465,0.12327,0.12431,14836789.9
DOGE-USD,1h,1727431200,0.12431,0.1245,0.12285,0.12302,17183922.2
DOGE-USD,1h,1727434800,0.12307,0.12357,0.12238,0.12266,9552420.7
DOGE-USD,1h,1727438400,0.1227,0.12464,0.12225,0.1245,29197806.0
DOGE-USD,1h,1727442000,0.12445,0.1255,0.12312,0.12473,28077552.6
DOGE-USD,1h,1727445600,0.1247,0.12875,0.12437,0.12685,53112730.6
DOGE-USD,1h,1727449200,0.12685,0.12731,0.1255,0.12691,56183016.4
DOGE-USD,1h,1727452800,0.12696,0.12781,0.12543,0.12596,36631055.1
DOGE-USD,1h,1727456400,0.1259,0.12609,0.12336,0.12391,34484020.4
DOGE-USD,1h,1727460000,0.12389,0.12453,0.12357,0.12453,9252105.8
DOGE-USD,1h,1727463600,0.12453,0.12473,0.12394,0.12426,7407328.2
DOGE-USD,1h,1727467200,0.12425,0.1245,0.12332,0.12394,8783084.5
DOGE-USD,1h,1727470800,0.12393,0.12419,0.12341,0.12379,4099580.1
DOGE-USD,1h,1727474400,0.1238,0.12433,0.1231,0.12404,6404683.2
DOGE-USD,1h,1727478000,0.12413,0.12453,0.12348,0.12352,4200751.6
DOGE-USD,1h,1727481600,0.12356,0.12485,0.1233,0.12477,6900151.3
DOGE-USD,1h,1727485200,0.12476,0.12488,0.12419,0.12463,5233824.5
DOGE-USD,1h,1727488800,0.1247,0.12681,0.12437,0.12637,15368873.1
DOGE-USD,1h,1727492400,0.12637,0.12674,0.1252,0.12621,12485575.9
DOGE-USD,1h,1727496000,0.12625,0.12639,0.12543,0.12584,6420037.3
DOGE-USD,1h,1727499600,0.12584,0.12605,0.12427,0.12439,4729410.7
DOGE-USD,1h,1727503200,0.12432,0.12452,0.12267,0.12314,14943116.7
DOGE-USD,1h,1727506800,0.12312,0.12347,0.12153,0.12185,11368080.0
DOGE-USD,1h,1727510400,0.12183,0.1226,0.12088,0.12164,24214423.8
DOGE-USD,1h,1727514000,0.12166,0.12237,0.12009,0.12237,14222632.3
DOGE-USD,1h,1727517600,0.12235,0.12387,0.12177,0.12352,8188296.2
DOGE-USD,1h,1727521200,0.12353,0.12544,0.12322,0.12489,13456254.9
DOGE-USD,1h,1727524800,0.12488,0.12488,0.12325,0.12341,9389048.0
DOGE-USD,1h,1727528400,0.12343,0.12424,0.1224,0.12407,11497877.7
DOGE-USD,1h,1727532000,0.12405,0.13094,0.12405,0.13021,62803417.1
DOGE-USD,1h,1727535600,0.13021,0.13213,0.12928,0.13101,55300757.1
DOGE-USD,1h,1727539200,0.13106,0.13175,0.12849,0.12898,34804240.6
DOGE-USD,1h,1727542800,0.12899,0.1303,0.12871,0.1295,13691097.0
DOGE-USD,1h,1727546400,0.12951,0.13111,0.12926,0.13056,14157564.9
DOGE-USD,1h,1727550000,0.13052,0.1315,0.1301,0.1301,17458605.8
DOGE-USD,1h,1727553600,0.13015,0.13138,0.13004,0.13054,13861915.7
DOGE-USD,1h,1727557200,0.13055,0.13061,0.12728,0.12916,19060026.8
DOGE-USD,1h,1727560800,0.12919,0.12957,0.12846,0.12886,11445312.5
DOGE-USD,1h,1727564400,0.12886,0.1291,0.12757,0.12811,11453563.6
DOGE-USD,1h,1727568000,0.12813,0.12945,0.12705,0.12782,13540131.8
DOGE-USD,1h,1727571600,0.12785,0.12942,0.12724,0.12926,9366801.3
DOGE-USD,1h,1727575200,0.12922,0.13042,0.12882,0.1298,23547941.7
DOGE-USD,1h,1727578800,0.12979,0.1299,0.12872,0.12942,10122479.1
DOGE-USD,1h,1727582400,0.12945,0.1297,0.1282,0.1289,7079264.4
DOGE-USD,1h,1727586000,0.12883,0.12928,0.1273,0.12778,6143207.8
DOGE-USD,1h,1727589600,0.12776,0.1281,0.12661,0.12697,12040347.0
DOGE-USD,1h,1727593200,0.12693,0.12737,0.12587,0.12591,9996471.5
DOGE-USD,1h,1727596800,0.12594,0.12679,0.12559,0.12625,6707366.0
DOGE-USD,1h,1727600400,0.12631,0.12744,0.12623,0.12664,8207218.6
DOGE-USD,1h,1727604000,0.12666,0.12714,0.12573,0.12714,6684917.6
DOGE-USD,1h,1727607600,0.12709,0.12745,0.1266,0.127,2826255.9
DOGE-USD,1h,1727611200,0.12695,0.12727,0.12579,0.12582,8723930.9
DOGE-USD,1h,1727614800,0.12582,0.12676,0.12492,0.12667,13095333.4
DOGE-USD,1h,1727618400,0.12667,0.12684,0.12511,0.12537,20521318.9
DOGE-USD,1h,1727622000,0.12538,0.12649,0.12522,0.12611,16886943.4
DOGE-USD,1h,1727625600,0.12607,0.12619,0.12501,0.12582,11513545.0
DOGE-USD,1h,1727629200,0.12579,0.12712,0.12579,0.12682,7706961.9
DOGE-USD,1h,1727632800,0.1268,0.12737,0.12671,0.12692,4816971.6
DOGE-USD,1h,1727636400,0.1269,0.12834,0.12678,0.1283,8955566.0
DOGE-USD,1h,1727640000,0.12831,0.12896,0.12684,0.12726,9834601.4
DOGE-USD,1h,1727643600,0.12723,0.12779,0.12682,0.12725,4625544.6
DOGE-USD,1h,1727647200,0.12721,0.12769,0.12577,0.12588,18894643.3
DOGE-USD,1h,1727650800,0.12588,0.12602,0.12432,0.12432,16575122.6
DOGE-USD,1h,1727654400,0.1244,0.12465,0.122,0.12412,21557969.7
DOGE-USD,1h,1727658000,0.12413,0.12456,0.12204,0.12236,15551373.1
DOGE-USD,1h,1727661600,0.12236,0.12278,0.12147,0.12158,16159832.5
DOGE-USD,1h,1727665200,0.12159,0.1226,0.12063,0.12251,16427618.9
DOGE-USD,1h,1727668800,0.12248,0.12253,0.12153,0.12225,6091324.4
DOGE-USD,1h,1727672400,0.12221,0.12327,0.12209,0.12322,14565242.1
DOGE-USD,1h,1727676000,0.12323,0.1236,0.12226,0.1223,7142595.9
DOGE-USD,1h,1727679600,0.12234,0.12319,0.12234,0.1229,2428132.4
DOGE-USD,1h,1727683200,0.12296,0.12305,0.12175,0.12208,9650933.1
DOGE-USD,1h,1727686800,0.12201,0.12203,0.12022,0.12022,15615040.8
DOGE-USD,1h,1727690400,0.12025,0.121,0.11914,0.11998,15543768.2
DOGE-USD,1h,1727694000,0.11999,0.12076,0.11934,0.1205,5643077.4
DOGE-USD,1h,1727697600,0.12046,0.12064,0.11953,0.12045,34470650.3
DOGE-USD,1h,1727701200,0.12047,0.12113,0.11979,0.11979,14828276.9
DOGE-USD,1h,1727704800,0.11982,0.12,0.11836,0.11936,14080138.2
DOGE-USD,1h,1727708400,0.11934,0.11994,0.11687,0.11709,20613841.3
DOGE-USD,1h,1727712000,0.11709,0.11796,0.11681,0.1171,21597296.5
DOGE-USD,1h,1727715600,0.11712,0.11809,0.11693,0.11809,8907328.0
DOGE-USD,1h,1727719200,0.11811,0.1183,0.1166,0.11809,11192390.4
DOGE-USD,1h,1727722800,0.11804,0.11817,0.11755,0.11772,7061124.2
DOGE-USD,1h,1727726400,0.11773,0.11894,0.11765,0.11871,10099317.5
DOGE-USD,1h,1727730000,0.11871,0.11871,0.11768,0.1178,3957688.3
DOGE-USD,1h,1727733600,0.11781,0.11797,0.11561,0.11586,16088847.1
DOGE-USD,1h,1727737200,0.11587,0.11588,0.1132,0.1142,30110065.7
DOGE-USD,1h,1727740800,0.11418,0.11584,0.1134,0.11568,32408128.8
DOGE-USD,1h,1727744400,0.11569,0.11681,0.11547,0.11641,9824400.6
DOGE-USD,1h,1727748000,0.1164,0.11671,0.11526,0.11671,6700760.7
DOGE-USD,1h,1727751600,0.11667,0.11771,0.11648,0.11767,9295311.3
DOGE-USD,1h,1727755200,0.11765,0.11842,0.11725,0.11827,7223809.0
DOGE-USD,1h,1727758800,0.11829,0.11836,0.11759,0.11785,5647698.4
DOGE-USD,1h,1727762400,0.11785,0.11886,0.11776,0.11873,7637953.5
DOGE-USD,1h,1727766000,0.11873,0.11904,0.1182,0.11863,2742055.3
DOGE-USD,1h,1727769600,0.11857,0.11869,0.11781,0.11801,4173246.8
DOGE-USD,1h,1727773200,0.11793,0.11858,0.11793,0.11808,1945996.6
DOGE-USD,1h,1727776800,0.11808,0.11873,0.1178,0.11866,6289515.3
DOGE-USD,1h,1727780400,0.11873,0.11933,0.11799,0.11806,5920410.8
DOGE-USD,1h,1727784000,0.118,0.11852,0.11729,0.11757,9977201.1
DOGE-USD,1h,1727787600,0.11756,0.11765,0.11343,0.11476,34546014.4
DOGE-USD,1h,1727791200,0.11476,0.11556,0.11117,0.11171,37162348.3
DOGE-USD,1h,1727794800,0.11163,0.11204,0.10748,0.11064,63734820.8
DOGE-USD,1h,1727798400,0.11062,0.11141,0.10758,0.10919,24280265.2
DOGE-USD,1h,1727802000,0.10914,0.10916,0.10255,0.1078,70260655.3
DOGE-USD,1h,1727805600,0.1078,0.10901,0.10679,0.10785,22517895.3
DOGE-USD,1h,1727809200,0.10783,0.10787,0.10574,0.10593,11421142.1
DOGE-USD,1h,1727812800,0.10597,0.1068,0.10384,0.10652,29220059.7
DOGE-USD,1h,1727816400,0.10646,0.1078,0.10592,0.10764,26014540.9
DOGE-USD,1h,1727820000,0.10762,0.10766,0.10595,0.10655,13391563.1
DOGE-USD,1h,1727823600,0.10657,0.10736,0.10624,0.10687,12933479.4
DOGE-USD,1h,1727827200,0.10683,0.10836,0.10634,0.10748,15428063.5
DOGE-USD,1h,1727830800,0.1074,0.10841,0.10724,0.10813,9724283.2
DOGE-USD,1h,1727834400,0.10811,0.10853,0.10778,0.10828,9852416.5
DOGE-USD,1h,1727838000,0.10828,0.10887,0.10805,0.10839,7090855.6
DOGE-USD,1h,1727841600,0.10836,0.10836,0.1074,0.10775,6961493.9
DOGE-USD,1h,1727845200,0.10775,0.10824,0.10736,0.10771,7320450.1
DOGE-USD,1h,1727848800,0.10769,0.10934,0.10713,0.10899,7360735.8
DOGE-USD,1h,1727852400,0.10904,0.10949,0.10831,0.10844,9157546.5
DOGE-USD,1h,1727856000,0.10845,0.10896,0.10792,0.10845,7252535.6
DOGE-USD,1h,1727859600,0.10843,0.10861,0.10611,0.10635,16321213.6
DOGE-USD,1h,1727863200,0.10632,0.10737,0.10588,0.10592,10047969.4
DOGE-USD,1h,1727866800,0.10591,0.10685,0.10539,0.10625,10456137.2
DOGE-USD,1h,1727870400,0.10627,0.10637,0.10434,0.10463,19712025.8
DOGE-USD,1h,1727874000,0.10465,0.10651,0.10351,0.10599,21467336.3
DOGE-USD,1h,1727877600,0.10597,0.10676,0.10511,0.10511,30968541.5
DOGE-USD,1h,1727881200,0.10513,0.10688,0.10488,0.10623,19772877.9
DOGE-USD,1h,1727884800,0.10623,0.10775,0.106,0.10626,16308083.5
DOGE-USD,1h,1727888400,0.10622,0.10636,0.10498,0.10575,11937805.4
DOGE-USD,1h,1727892000,0.10583,0.10594,0.10337,0.1038,18496245.6
DOGE-USD,1h,1727895600,0.1038,0.10472,0.10222,0.10429,21142143.6
DOGE-USD,1h,1727899200,0.10427,0.10601,0.1038,0.10546,19487237.5
DOGE-USD,1h,1727902800,0.10549,0.10574,0.10438,0.10487,11057831.8
DOGE-USD,1h,1727906400,0.10487,0.10552,0.10354,0.10548,13273207.7
DOGE-USD,1h,1727910000,0.10545,0.10548,0.10454,0.1046,7491400.6
DOGE-USD,1h,1727913600,0.10457,0.10586,0.10403,0.10552,7855395.6
DOGE-USD,1h,1727917200,0.10548,0.10657,0.10545,0.10641,7591746.5
DOGE-USD,1h,1727920800,0.10637,0.10678,0.106,0.10615,5340028.1
DOGE-USD,1h,1727924400,0.10613,0.10678,0.10583,0.10613,7215329.2
DOGE-USD,1h,1727928000,0.10608,0.10613,0.10554,0.10572,4186782.7
DOGE-USD,1h,1727931600,0.10571,0.10587,0.10514,0.10525,5829006.7
DOGE-USD,1h,1727935200,0.10521,0.10602,0.10495,0.10573,2199007.3
DOGE-USD,1h,1727938800,0.10579,0.10617,0.10448,0.10468,10869375.5
DOGE-USD,1h,1727942400,0.10472,0.10483,0.10181,0.10229,22267803.5
DOGE-USD,1h,1727946000,0.10227,0.10384,0.10107,0.10372,11669604.3
DOGE-USD,1h,1727949600,0.10375,0.10498,0.10337,0.10496,6845101.4
DOGE-USD,1h,1727953200,0.10498,0.10515,0.10392,0.10392,4944746.2
DOGE-USD,1h,1727956800,0.10395,0.10437,0.10307,0.10381,9291832.7
DOGE-USD,1h,1727960400,0.10383,0.10427,0.10195,0.10412,33545379.8
DOGE-USD,1h,1727964000,0.10414,0.10555,0.10236,0.10244,27855766.3
DOGE-USD,1h,1727967600,0.10244,0.10425,0.10131,0.10401,16423866.3
DOGE-USD,1h,1727971200,0.104,0.10431,0.10189,0.10289,10349911.5
DOGE-USD,1h,1727974800,0.10289,0.10422,0.10208,0.1037,15585956.1
DOGE-USD,1h,1727978400,0.10372,0.10455,0.10343,0.10409,7238775.9
DOGE-USD,1h,1727982000,0.10409,0.10525,0.10372,0.10502,11035019.2
DOGE-USD,1h,1727985600,0.10499,0.10515,0.1041,0.10426,5295068.3
DOGE-USD,1h,1727989200,0.10423,0.10498,0.10372,0.10486,5945579.3
DOGE-USD,1h,1727992800,0.10488,0.1057,0.10452,0.10513,10428598.4
DOGE-USD,1h,1727996400,0.10518,0.10555,0.1048,0.10506,10023700.6
DOGE-USD,1h,1728000000,0.10507,0.10579,0.10477,0.10486,10193270.0
DOGE-USD,1h,1728003600,0.10486,0.10681,0.10483,0.10666,22622132.3
DOGE-USD,1h,1728007200,0.10666,0.10694,0.10593,0.10658,12428106.0
DOGE-USD,1h,1728010800,0.10658,0.10676,0.10613,0.10637,3252952.5
DOGE-USD,1h,1728014400,0.1064,0.10751,0.10637,0.10697,4933999.9
DOGE-USD,1h,1728018000,0.10701,0.10833,0.10693,0.1083,9008025.4
DOGE-USD,1h,1728021600,0.10827,0.10852,0.10741,0.10741,9791213.0
DOGE-USD,1h,1728025200,0.10739,0.10819,0.10714,0.108,3979077.8
DOGE-USD,1h,1728028800,0.108,0.10882,0.10775,0.10803,4457283.2
DOGE-USD,1h,1728032400,0.10804,0.10855,0.10738,0.10747,5538754.1
DOGE-USD,1h,1728036000,0.10747,0.10796,0.10716,0.10733,5346077.2
DOGE-USD,1h,1728039600,0.10734,0.10864,0.10724,0.10856,12839530.3
DOGE-USD,1h,1728043200,0.10852,0.11001,0.10777,0.10996,28308509.9
DOGE-USD,1h,1728046800,0.10995,0.11029,0.10787,0.10819,23032764.6
DOGE-USD,1h,1728050400,0.10818,0.10827,0.10654,0.10739,24195549.8
DOGE-USD,1h,1728054000,0.10735,0.10841,0.10735,0.10821,12728543.1
DOGE-USD,1h,1728057600,0.10823,0.10941,0.10787,0.10916,16471522.9
DOGE-USD,1h,1728061200,0.10913,0.10937,0.10826,0.10872,10895889.0
DOGE-USD,1h,1728064800,0.10868,0.10948,0.10854,0.10946,8588847.6
DOGE-USD,1h,1728068400,0.10947,0.11057,0.10925,0.11046,19059882.6
DOGE-USD,1h,1728072000,0.11044,0.11055,0.10955,0.11012,7906497.9
DOGE-USD,1h,1728075600,0.1101,0.11032,0.10941,0.10955,3617367.0
DOGE-USD,1h,1728079200,0.10957,0.1099,0.10922,0.10935,5365994.1
DOGE-USD,1h,1728082800,0.10937,0.1094,0.10868,0.10924,11196200.8
DOGE-USD,1h,1728086400,0.10924,0.11011,0.10924,0.11008,11673337.1
DOGE-USD,1h,1728090000,0.11007,0.11025,0.10894,0.1091,7081159.6
DOGE-USD,1h,1728093600,0.10911,0.10917,0.10788,0.10802,5991753.0
DOGE-USD,1h,1728097200,0.10805,0.1083,0.10746,0.10789,4742382.7
DOGE-USD,1h,1728100800,0.10789,0.1086,0.10759,0.10826,1870413.9
DOGE-USD,1h,1728104400,0.10828,0.10913,0.10823,0.10912,2527533.2
DOGE-USD,1h,1728108000,0.10909,0.10919,0.10848,0.10915,1556310.6
DOGE-USD,1h,1728111600,0.10919,0.10932,0.10876,0.10876,2005657.9
DOGE-USD,1h,1728115200,0.10877,0.10958,0.10875,0.10958,1848975.6
DOGE-USD,1h,1728118800,0.10956,0.11,0.1094,0.10975,2553727.9
DOGE-USD,1h,1728122400,0.10977,0.11,0.10916,0.10924,7352600.9
DOGE-USD,1h,1728126000,0.10923,0.10954,0.10904,0.10916,4072151.4
DOGE-USD,1h,1728129600,0.10917,0.10977,0.10917,0.10974,2958322.1
DOGE-USD,1h,1728133200,0.10975,0.10988,0.10865,0.10874,5473258.1
DOGE-USD,1h,1728136800,0.10878,0.1094,0.10854,0.10918,4435136.8
DOGE-USD,1h,1728140400,0.1092,0.10995,0.10871,0.10973,4819058.4
